ID,Canonical_Smiles,Inhibition
BDB_000138,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)N6CCN(S(C)(=O)=O)CC6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.26571183559946
BDB_000139,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)N6CCOCC6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.442048939863184
BDB_000140,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)N6CCOCC6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,41.01594910026459
BDB_000141,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NC6CCCC6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,42.310829209231414
BDB_000142,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NC6CCCCC6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000143,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NC6CCN(C)CC6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.0534399131622
BDB_000144,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NCC(C)(C)C)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.442048939863184
BDB_000145,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NCCc6ccccc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,40.87602951813362
BDB_000146,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)NCc6ccccc6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,37.67257227469187
BDB_000147,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6ccc(OC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,41.369293703025775
BDB_000148,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6ccc(OC)nc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000149,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6ccccc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000150,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6ccccc6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000151,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6cnccn6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,44.84926949245338
BDB_000152,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)Nc6ncccn6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,41.884650719106695
BDB_000153,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(CN(CC)CC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.29017927484208
BDB_000154,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(N(C)C)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000155,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(N(CC)CC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000156,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(N)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000157,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(N)nc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000158,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(NC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000159,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(OC)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000160,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccccc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000161,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=S)NC(=O)OCC)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000162,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=S)NC(=O)c6ccccc6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000163,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5cccc(C(=O)Nc6ccc(N7CCN(c8ccc(OC)cc8)CC7)cc6)c5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000164,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5cccc(C(=O)Nc6ccccc6)c5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.57613777323451
BDB_000165,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5cnc(N(C)C)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.258175709799175
BDB_000166,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5cnc6ccccc6c5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.66764549190753
BDB_000167,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(C)C)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,46.67217173045261
BDB_000168,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(C)CC(=O)N5CCN(C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,44.41881622413342
BDB_000169,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(C)CC5(CO)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.74544333969778
BDB_000170,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(C)CCCO)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,45.93684017681811
BDB_000171,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(C)CCN5CCN(C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,42.310829209231414
BDB_000172,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(C)CCN5CCOCC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.15365571212344
BDB_000173,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(C)CCO)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.78375217248523
BDB_000174,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(C)CCn5ccnc5C)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.84179160035154
BDB_000175,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(C)NC)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.14294252972132
BDB_000176,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(CCO)CCNCCO)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.10328773236889
BDB_000177,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC(N6CCC(OC)CC6)C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,40.31261456648914
BDB_000178,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC(N6CCN(C)CC6)C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000179,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC(N6CCOCC6)C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.58528354677745
BDB_000180,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC(O)C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,38.19456891268881
BDB_000181,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC6CCN(C)C6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.90053740775636
BDB_000182,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(C(=O)N(C)CCN(C)C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,44.486326242016105
BDB_000183,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(C(=O)OCC)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,45.70633490480964
BDB_000184,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(N(C)C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.3546820733922
BDB_000185,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(N6CCN(C)CC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000186,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(N6CCOCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.62167478638859
BDB_000187,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(NC(=O)CCO)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,42.404558126965576
BDB_000188,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(NC(=O)c6ccc(N(C)C)cc6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000189,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(NC(=O)c6ccc(N7CCN(C)CC7)cc6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.56116915393534
BDB_000190,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(O)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,40.78495346531624
BDB_000191,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC(OC)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,46.46292402518013
BDB_000192,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCC6CN(C)CC65)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,44.97657940215598
BDB_000193,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCCN(C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,46.0028725006453
BDB_000194,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(C(C)=O)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,40.695564103385095
BDB_000195,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(C(C)C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.333085224859275
BDB_000196,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,40.151703413051735
BDB_000197,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(C6CCN(C)CC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,41.86768448865259
BDB_000198,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CC)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,42.16454869370296
BDB_000199,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CC6CCCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000200,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CC6CCNCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,42.08712625810391
BDB_000201,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCCCO)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,41.4618247332753
BDB_000202,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCCN(C)C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000203,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCCO)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,40.52160338106486
BDB_000204,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCN6CCCCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.970969225935185
BDB_000205,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCN6CCOCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.505366363704425
BDB_000206,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCO)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,42.95890770910339
BDB_000207,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CCOC)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,41.556164301601015
BDB_000208,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(S(=O)(=O)CC)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.2216411683315
BDB_000209,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(S(C)(=O)=O)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,40.56450933108204
BDB_000210,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCCC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.11718049811622
BDB_000211,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCN(C(=O)OC(C)(C)C)CC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.42005852554305
BDB_000212,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCN(C(C)=O)CC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,39.154399655937716
BDB_000213,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCN(C=O)CC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,40.191431107231004
BDB_000214,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCN(CC(C)C)CC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,45.55856149895936
BDB_000215,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN6CCN(CC)CC6C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,44.41881622413342
BDB_000216,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCOCC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,45.656572736295324
BDB_000217,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NC5CCN(C(=O)CCO)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,42.92364906003699
BDB_000218,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NC5CCN(C(=O)OC(C)(C)C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.867346908128766
BDB_000219,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NC5CCN(C(=O)c6ccc(N(C)C)cc6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.45804355726077
BDB_000220,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NC5CCN(C(=O)c6ccc(N7CCN(C)CC7)cc6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,41.28350253809632
BDB_000221,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NC5CCN(C(C)=O)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,44.34280067524888
BDB_000222,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NC5CCN(CCCO)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,41.25358371754741
BDB_000223,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCC(=O)OCC)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,46.06982069723949
BDB_000224,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCCC(=O)O)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,36.68870178958733
BDB_000225,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCCC(=O)OC)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,46.234389623017954
BDB_000226,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCCCOC)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.85603574783078
BDB_000227,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCCN(C)C)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,38.30394214222739
BDB_000228,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCCN5CCN(C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.726402338301504
BDB_000229,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCCN5CCOCC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,51.76580205260696
BDB_000230,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCCO)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,38.78888016319859
BDB_000231,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCCOC)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,45.731409701949865
BDB_000232,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCN(C)C)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,42.267704208700486
BDB_000233,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCN(CC)CC)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,45.98959357179024
BDB_000234,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCN5CCN(C)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,40.43272350074789
BDB_000235,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCN5CCOCC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,41.89599476097811
BDB_000236,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCCOCCO)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,38.735478280646774
BDB_000237,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCc5ccc(N(C)C)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.76092158468761
BDB_000238,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NCc5ccnc(N(C)C)c5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.46413999716233
BDB_000239,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NN5CCCC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,38.42690941597059
BDB_000240,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NN5CCCCC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,44.67447491076446
BDB_000241,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NN5CCN(C6CCCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,48.020218437828376
BDB_000242,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NN5CCN(c6ccccn6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.84179160035154
BDB_000243,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NN5CCOCC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,37.242527661600406
BDB_000244,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NNCC(=O)OCC)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.45804355726077
BDB_000245,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NNc5ccccc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,42.97308360062752
BDB_000246,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N[C@H](C)C(=O)OC)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,40.69999447321847
BDB_000247,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)Nc5ccc(F)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,46.97148739116759
BDB_000248,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)Nc5ccc(N(C)C)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,43.00870654898909
BDB_000249,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)Nc5ccc(N(C)CCO)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,46.248360363869686
BDB_000250,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)Nc5ccc(N6CC(N7CCC(OC)CC7)C6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,47.68854420231278
